TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;37.487.351/0001-89;;ENCORE LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;ENCORE LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;www.s3dtvm.com.br;O FUNDO é destinado exclusivamente a aplicações de pessoas físicas e jurídicas em geral, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos no Regulamento.;;O FUNDO tem como objetivo investir no mínimo 95% (noventa e cinco por cento) de seus recursos no ENCORE LONG BIAS FUNDO DE INVESTIMENTO MULTIMERCADO inscrito no CNPJ/MF sob o nº 37.467.645/0001-49, ("FUNDO MASTER"), cuja política de investimento se encontra descrita no item 3.5 do Regulamento.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;0.000000;150.000000;;N;S;N;100.000000;1000.000000;500.000000;500.000000;16:00:00;1000.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;32;Fixa;1.880000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 20% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IPCA + IMA-B 5+.;2.628631;2022-12-01;2023-11-30;www.s3dtvm.com.br;54617432.250000;5;5.157179;IPCIMB5+;22.642393;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;1042.752844;9.068785;;;;859821.987459;90.097352;166.179236;240.902648;444.330764;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.487.439/0001-09;;ENCORE LONG BIAS FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;ENCORE LONG BIAS FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;www.s3dtvm.com.br;O FUNDO é destinado exclusivamente a aplicações de pessoas físicas e jurídicas em geral, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento.;;O FUNDO tem como objetivo investir no mínimo 95% (noventa e cinco por cento) de seus recursos no ENCORE LONG BIAS FUNDO DE INVESTIMENTO MULTIMERCADO inscrito no CNPJ/MF sob o nº 37.467.645/0001-49, ("FUNDO MASTER"), cuja política de investimento se encontra descrita no item 3.5 do Regulamento.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;0.000000;150.000000;;N;S;N;100.000000;500.000000;100.000000;100.000000;16:00:00;500.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;32;Fixa;1.280000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 15% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IPCA + IMA-B 5+.;1.745896;2022-12-01;2023-11-30;www.s3dtvm.com.br;29694981.190000;5;6.750353;IPCIMB5+;22.642393;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;1047.618611;10.100917;;;;1001658.707500;60.100200;110.851262;270.899800;499.658738;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.487.500/0001-00;;ENCORE LONG BIAS ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-11-30;ENCORE LONG BIAS ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;www.s3dtvm.com.br;O FUNDO é destinado exclusivamente a aplicações de pessoas físicas e jurídicas em geral, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos no Regulamento.;;O FUNDO tem como objetivo investir no mínimo 95% (noventa e cinco por cento) de seus recursos no ENCORE LONG BIAS FUNDO DE INVESTIMENTO MULTIMERCADO inscrito no CNPJ/MF sob o nº 37.467.645/0001-49, ("FUNDO MASTER"), cuja política de investimento se encontra descrita no item 3.5 do Regulamento.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;0.000000;150.000000;;N;S;N;100.000000;500.000000;100.000000;100.000000;16:00:00;500.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;32;Fixa;1.880000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 20% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IPCA + IMA-B 5+.;2.485850;2022-12-01;2023-11-30;www.s3dtvm.com.br;89555791.630000;5;5.000230;IPCIMB5+;22.642393;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;1042.651292;9.047244;;;;2328036.233810;85.262264;157.261203;245.737736;453.248797;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.487.547/0001-73;;ENCORE AÇÕES ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-11-30;ENCORE AÇÕES ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;www.s3dtvm.com.br;O FUNDO é destinado a pessoas físicas, pessoas jurídicas, fundos de investimento ou fundos de investimentos em cotas de fundos de investimentos em geral. O FUNDO observará, no que lhe couber, as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar, nos termos da Resolução do Conselho Monetário Nacional nº 4.661, de 25/05/2018 ("Resolução CMN nº 4.661/18) e dos aplicações dos Regimes Próprios de Previdência Social - RPPS ("Resolução CMN 3.922/10"), conforme expressamente descritas no Regulamento.;;O FUNDO tem como objetivo investir no mínimo 95% de seus recursos no ENCORE AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ sob nº 37.487.612/0001-60, gerido pela Encore Gestão de Recursos LTDA., denominado "FUNDO MASTER".;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;0.000000;0.000000;;S;S;N;100.000000;500.000000;100.000000;100.000000;16:00:00;500.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;32;Fixa;1.880000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 20% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IBOVESPA.;2.436762;2022-12-01;2023-11-30;www.s3dtvm.com.br;36021188.340000;4;-3.198025;IBOVESPA;10.657714;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;966.578129;0.000000;;;;1358032.126610;83.599162;154.193709;247.400838;456.316291;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.487.612/0001-60;;ENCORE AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2023-11-30;ENCORE AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;www.s3dtvm.com.br;O FUNDO é destinado a pessoas físicas, pessoas jurídicas, fundos de investimento ou fundos de investimentos em cotas de fundos de investimentos em geral. O FUNDO observará, no que lhe couber, as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar, nos termos da Resolução do Conselho Monetário Nacional nº 4.661, de 25/05/2018 ("Resolução CMN nº 4.661/18) e dos aplicações dos Regimes Próprios de Previdência Social - RPPS ("Resolução CMN 3.922/10"), conforme expressamente descritas no Regulamento.;;O FUNDO tem como objetivo proporcionar aos cotistas a valorização de suas cotas por meio da aplicação dos recursos preponderantemente em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados de renda variável, sendo autorizado qua a parcela remanescente seja investida em outras modalidades e fatores de risco tais como renda fixa, cambial, derivativos e cotas de outros fundos de investimento, negociados no mercado interno, sem o compromisso de concentração em nenhum fator em especial, sendo vedado alavancagem, investimentos no exterior e ativos de renda fixa de emissores privados, observadas as disposições da política de investimento.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;33.000000;0.000000;;N;S;N;10.000000;1.000000;1.000000;1.000000;16:00:00;1.000000;;;Fechamento;1;Fechamento;0;Dias Úteis;2;Fixa;0.120000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;Não há;0.411128;2022-12-01;2023-11-30;www.s3dtvm.com.br;86047377.100000;4;2.374512;IBOVESPA;10.657714;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;984.281547;0.000000;;;;628902.292688;14.246093;26.276075;316.753907;584.233925;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.487.768/0001-41;;ENCORE AÇÕES FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-11-30;ENCORE AÇÕES FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;www.s3dtvm.com.br;O FUNDO é destinado a pessoas físicas, pessoas jurídicas, fundos de investimento ou fundos de investimentos em cotas de fundos de investimentos em geral. O FUNDO observará, no que lhe couber, as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar, nos termos da Resolução do Conselho Monetário Nacional nº 4.661, de 25/05/2018 ("Resolução CMN nº 4.661/18) e dos aplicações dos Regimes Próprios de Previdência Social - RPPS ("Resolução CMN 3.922/10"), conforme expressamente descritas no Regulamento.;;O FUNDO tem como objetivo investir no mínimo 95% de seus recursos no ENCORE AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ sob nº 37.487.612/0001-60, gerido pela Encore Gestão de Recursos LTDA., denominado "FUNDO MASTER".;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;0.000000;0.000000;0.000000;;N;S;N;100.000000;500.000000;100.000000;100.000000;16:00:00;500.000000;;;Fechamento;1;Fechamento;30;Dias Corridos;32;Fixa;1.280000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;O FUNDO pagará taxa de performance no valor equivalente a 15% aplicável sobre a valorização diária da cota do FUNDO que exceder a 100% da variação diária do IBOVESPA.;1.509879;2022-12-01;2023-11-30;www.s3dtvm.com.br;35406594.350000;4;-1.809769;IBOVESPA;10.657714;0;2021-01-29;2019 2020;;0.000000;;;;2023;2022;971.217558;0.000000;;;;468882.582886;52.035924;95.977182;278.964076;514.532818;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
FI;37.510.387/0001-36;;ENTERCAPITAL TURING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-11-30;ENTERCAPITAL TURING FIC FIM ÁGORA;wwwbradescocombr;O FUNDO, a critério do ADMINISTRADOR, receberá recursos do público em geral, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento, clientes do ADMINISTRADOR, da GESTORA ou de controladas, direta ou indiretamente.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do Fundo do ENTERCAPITAL TURING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/ME sob o no 34.626.199/0001-80 (FUNDO INVESTIDO).;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;50.000000;999999.000000;;N;N;S;100.000000;100.000000;100.000000;100.000000;11:00;100.000000;0;;Fechamento;0;Fechamento;15;Dias Úteis;16;Fixa;0.000000;0.000000;2.500000;O Fundo não possui taxa de Administração. A taxa de administração total máxima poderá alcançar 2,50% aa;0.000000;;0;0.000000;;;5.000000;2022-12-01;2023-11-30;wwwbradescocombr;2178089.240000;3;24.030000;CDI;32.610000;0;2020-07-03;2019;;0.000000;;;;2023;2022;1046.480000;9.860000;0.000000;0.000000;0.000000;38.030000;174.930000;322.650000;156.070000;287.860000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;37.510.628/0001-47;;GIANT DARIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-11-30;GIANT DARIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;wwwbradescocombr;O FUNDO, a critério do ADMINISTRADOR, receberá recursos do público em geral, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento, clientes do ADMINISTRADOR, da GESTORA ou de controladas, direta ou indiretamente.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do Fundo GIANT DARIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/ME sob o no 31.440.882/0001-30 (FUNDO INVESTIDO).;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;50.000000;999999.000000;;N;N;S;100.000000;500.000000;100.000000;100.000000;11:00;500.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;32;Fixa;0.000000;0.000000;2.500000;O Fundo não possui taxa de Administração. A taxa de administração total máxima poderá alcançar 2,50% aa;0.000000;;0;0.000000;;;0.220000;2022-12-01;2023-11-30;wwwbradescocombr;4692102.550000;3;20.310000;CDI;32.450000;1;2020-08-05;2019;;0.000000;;;;2023;2022;1070.900000;15.040000;0.000000;0.000000;0.000000;2.300000;8.670000;15.990000;322.330000;594.520000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;37.510.734/0001-20;;CLARITAS TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-11-30;CLARITAS TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;wwwbradescocombr;O FUNDO, a critério do ADMINISTRADOR, receberá recursos do público em geral, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento, clientes do ADMINISTRADOR, da GESTORA ou de controladas, direta ou indiretamente.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do Fundo CLARITAS TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/ME sob o no 29.298.540/0001-85 (FUNDO INVESTIDO).;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;50.000000;999999.000000;;N;N;S;100.000000;5000.000000;1000.000000;1000.000000;11:00;1000.000000;0;;Fechamento;0;Fechamento;31;Dias Úteis;33;Fixa;0.000000;0.000000;2.580000;O Fundo não possui taxa de Administração. A taxa de administração total máxima poderá alcançar 2,58% aa;0.000000;;0;0.000000;;;0.460000;2022-12-01;2023-11-30;wwwbradescocombr;1677642.980000;3;10.900000;CDI;32.490000;2;2020-07-09;2019;;0.000000;;;;2023;2022;1099.010000;21.000000;0.000000;0.000000;0.000000;4.310000;16.860000;31.100000;314.140000;579.410000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;37.510.960/0001-01;;GIANT SIGMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-11-30;GIANT SIGMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;wwwbradescocombr;O FUNDO, a critério do ADMINISTRADOR, receberá recursos do público em geral, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento, clientes do ADMINISTRADOR, da GESTORA ou de controladas, direta ou indiretamente.;-;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do Fundo GIANT DARIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/ME sob o no 31.440.882/0001-30 (FUNDO INVESTIDO).;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;50.000000;999999.000000;;N;N;S;100.000000;500.000000;100.000000;100.000000;11:00;100.000000;0;;Fechamento;0;Fechamento;10;Dias Úteis;13;Fixa;0.000000;0.000000;2.000000;O Fundo não possui taxa de Administração. A taxa de administração total máxima poderá alcançar 2,00% aa;0.000000;;0;0.000000;;;0.290000;2022-12-01;2023-11-30;wwwbradescocombr;1857758.010000;3;9.000000;CDI;32.490000;0;2020-07-08;2019;;0.000000;;;;2023;2022;1000.210000;0.040000;0.000000;0.000000;0.000000;2.900000;11.070000;20.410000;319.930000;590.100000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
